cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2772,False,,False,short,15m,2026-03-20 12:55:59
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,long,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,short,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,long,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,short,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,long,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,short,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,long,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,short,15m,2026-03-20 12:56:00
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,long,15m,2026-03-20 12:56:17
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,short,15m,2026-03-20 12:56:17
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,long,15m,2026-03-20 12:56:17
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,short,15m,2026-03-20 12:56:17
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,long,15m,2026-03-20 12:56:17
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,short,15m,2026-03-20 12:56:17
,reentry_check,True,scan,ADA-USDT-SWAP,0.269,False,0.0,,scan,15m,2026-03-20 12:56:18
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,long,15m,2026-03-20 12:56:18
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,short,15m,2026-03-20 12:56:18
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,long,15m,2026-03-20 12:56:18
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,short,15m,2026-03-20 12:56:18
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,long,15m,2026-03-20 12:56:18
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,short,15m,2026-03-20 12:56:18
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,long,15m,2026-03-20 12:56:19
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,short,15m,2026-03-20 12:56:19
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,long,15m,2026-03-20 12:56:19
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,short,15m,2026-03-20 12:56:19
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,long,15m,2026-03-20 12:56:19
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,short,15m,2026-03-20 12:56:19
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,long,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,short,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,long,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,short,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,long,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,short,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,long,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,short,15m,2026-03-20 12:56:20
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,long,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,short,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,long,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,short,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,long,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,short,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,long,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,short,15m,2026-03-20 12:56:21
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,long,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,short,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,long,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,short,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,long,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,short,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,INJ-USDT-SWAP,3.123,False,,False,long,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,INJ-USDT-SWAP,3.123,False,,False,short,15m,2026-03-20 12:56:22
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06219,False,,False,long,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06219,False,,False,short,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1605,False,,False,long,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1605,False,,False,short,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,KSM-USDT-SWAP,4.615,False,,False,long,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,KSM-USDT-SWAP,4.615,False,,False,short,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,long,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,short,15m,2026-03-20 12:56:23
False,reentry_check,True,ok,LINK-USDT-SWAP,9.108,False,,False,long,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LINK-USDT-SWAP,9.108,False,,False,short,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LIT-USDT-SWAP,1.19,False,,False,long,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LIT-USDT-SWAP,1.19,False,,False,short,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2772,False,,False,long,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2772,False,,False,short,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,long,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,short,15m,2026-03-20 12:56:24
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,long,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,short,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,long,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,short,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,long,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,short,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,SOL-USDT-SWAP,88.98,False,,False,long,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,SOL-USDT-SWAP,88.98,False,,False,short,15m,2026-03-20 12:56:25
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,long,15m,2026-03-20 12:56:44
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,short,15m,2026-03-20 12:56:44
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,long,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,short,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,long,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,short,15m,2026-03-20 12:56:45
,reentry_check,True,scan,ADA-USDT-SWAP,0.269,False,0.0,,scan,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,long,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,short,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,long,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,short,15m,2026-03-20 12:56:45
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,long,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,short,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,long,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,short,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,long,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,short,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,long,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,short,15m,2026-03-20 12:56:46
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,long,15m,2026-03-20 12:56:47
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,short,15m,2026-03-20 12:56:47
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,long,15m,2026-03-20 12:56:47
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,short,15m,2026-03-20 12:56:47
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,long,15m,2026-03-20 12:56:47
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,short,15m,2026-03-20 12:56:47
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,long,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,short,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,long,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,short,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,long,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,short,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,long,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,short,15m,2026-03-20 12:56:48
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,long,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,short,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,long,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,short,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,long,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,short,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,long,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,short,15m,2026-03-20 12:56:49
False,reentry_check,True,ok,INJ-USDT-SWAP,3.123,False,,False,long,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,INJ-USDT-SWAP,3.123,False,,False,short,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06219,False,,False,long,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06219,False,,False,short,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1605,False,,False,long,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1605,False,,False,short,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,KSM-USDT-SWAP,4.615,False,,False,long,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,KSM-USDT-SWAP,4.615,False,,False,short,15m,2026-03-20 12:56:50
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,long,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,short,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LINK-USDT-SWAP,9.108,False,,False,long,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LINK-USDT-SWAP,9.108,False,,False,short,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LIT-USDT-SWAP,1.19,False,,False,long,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LIT-USDT-SWAP,1.19,False,,False,short,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2772,False,,False,long,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2772,False,,False,short,15m,2026-03-20 12:56:51
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,long,15m,2026-03-20 12:56:52
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,short,15m,2026-03-20 12:56:52
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,long,15m,2026-03-20 12:56:52
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,short,15m,2026-03-20 12:56:52
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,long,15m,2026-03-20 12:56:52
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,short,15m,2026-03-20 12:56:52
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,long,15m,2026-03-20 12:56:53
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,short,15m,2026-03-20 12:56:53
False,reentry_check,True,ok,SOL-USDT-SWAP,88.98,False,,False,long,15m,2026-03-20 12:56:53
False,reentry_check,True,ok,SOL-USDT-SWAP,88.98,False,,False,short,15m,2026-03-20 12:56:53
False,reentry_check,True,ok,SUI-USDT-SWAP,0.97239,False,,False,long,15m,2026-03-20 12:56:53
False,reentry_check,True,ok,SUI-USDT-SWAP,0.97239,False,,False,short,15m,2026-03-20 12:56:53
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,long,15m,2026-03-20 12:57:11
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,short,15m,2026-03-20 12:57:11
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,long,15m,2026-03-20 12:57:11
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,short,15m,2026-03-20 12:57:11
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,long,15m,2026-03-20 12:57:11
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,short,15m,2026-03-20 12:57:11
,reentry_check,True,scan,ADA-USDT-SWAP,0.269,False,0.0,,scan,15m,2026-03-20 12:57:12
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,long,15m,2026-03-20 12:57:12
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,short,15m,2026-03-20 12:57:12
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,long,15m,2026-03-20 12:57:13
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,short,15m,2026-03-20 12:57:13
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,long,15m,2026-03-20 12:57:13
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,short,15m,2026-03-20 12:57:13
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,long,15m,2026-03-20 12:57:14
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,short,15m,2026-03-20 12:57:14
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,long,15m,2026-03-20 12:57:14
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,short,15m,2026-03-20 12:57:14
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,long,15m,2026-03-20 12:57:14
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,short,15m,2026-03-20 12:57:14
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,long,15m,2026-03-20 12:57:15
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,short,15m,2026-03-20 12:57:15
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,long,15m,2026-03-20 12:57:15
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,short,15m,2026-03-20 12:57:15
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,long,15m,2026-03-20 12:57:16
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,short,15m,2026-03-20 12:57:16
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,long,15m,2026-03-20 12:57:16
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,short,15m,2026-03-20 12:57:16
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,long,15m,2026-03-20 12:57:16
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,short,15m,2026-03-20 12:57:16
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,long,15m,2026-03-20 12:57:17
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,short,15m,2026-03-20 12:57:17
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,long,15m,2026-03-20 12:57:17
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,short,15m,2026-03-20 12:57:17
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,long,15m,2026-03-20 12:57:17
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,short,15m,2026-03-20 12:57:17
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,long,15m,2026-03-20 12:57:18
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,short,15m,2026-03-20 12:57:18
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,long,15m,2026-03-20 12:57:18
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,short,15m,2026-03-20 12:57:18
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,long,15m,2026-03-20 12:57:19
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,short,15m,2026-03-20 12:57:19
False,reentry_check,True,ok,INJ-USDT-SWAP,3.123,False,,False,long,15m,2026-03-20 12:57:19
False,reentry_check,True,ok,INJ-USDT-SWAP,3.123,False,,False,short,15m,2026-03-20 12:57:19
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06219,False,,False,long,15m,2026-03-20 12:57:19
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06219,False,,False,short,15m,2026-03-20 12:57:19
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1605,False,,False,long,15m,2026-03-20 12:57:20
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1605,False,,False,short,15m,2026-03-20 12:57:20
False,reentry_check,True,ok,KSM-USDT-SWAP,4.615,False,,False,long,15m,2026-03-20 12:57:20
False,reentry_check,True,ok,KSM-USDT-SWAP,4.615,False,,False,short,15m,2026-03-20 12:57:20
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,long,15m,2026-03-20 12:57:21
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2994,False,,False,short,15m,2026-03-20 12:57:21
False,reentry_check,True,ok,LINK-USDT-SWAP,9.108,False,,False,long,15m,2026-03-20 12:57:21
False,reentry_check,True,ok,LINK-USDT-SWAP,9.108,False,,False,short,15m,2026-03-20 12:57:21
False,reentry_check,True,ok,LIT-USDT-SWAP,1.19,False,,False,long,15m,2026-03-20 12:57:22
False,reentry_check,True,ok,LIT-USDT-SWAP,1.19,False,,False,short,15m,2026-03-20 12:57:22
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2772,False,,False,long,15m,2026-03-20 12:57:22
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2772,False,,False,short,15m,2026-03-20 12:57:22
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,long,15m,2026-03-20 12:57:22
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02398,False,,False,short,15m,2026-03-20 12:57:22
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,long,15m,2026-03-20 12:57:23
False,reentry_check,True,ok,LTC-USDT-SWAP,55.68,False,,False,short,15m,2026-03-20 12:57:23
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,long,15m,2026-03-20 12:57:23
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.0473,False,,False,short,15m,2026-03-20 12:57:23
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,long,15m,2026-03-20 12:57:24
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3469,False,,False,short,15m,2026-03-20 12:57:24
False,reentry_check,True,ok,SOL-USDT-SWAP,88.98,False,,False,long,15m,2026-03-20 12:57:24
False,reentry_check,True,ok,SOL-USDT-SWAP,88.98,False,,False,short,15m,2026-03-20 12:57:24
False,reentry_check,True,ok,SUI-USDT-SWAP,0.97239,False,,False,long,15m,2026-03-20 12:57:24
False,reentry_check,True,ok,SUI-USDT-SWAP,0.97239,False,,False,short,15m,2026-03-20 12:57:24
False,reentry_check,True,ok,TON-USDT-SWAP,1.238,False,,False,long,15m,2026-03-20 12:57:25
False,reentry_check,True,ok,TON-USDT-SWAP,1.238,False,,False,short,15m,2026-03-20 12:57:25
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,long,15m,2026-03-20 12:57:42
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0962,False,,False,short,15m,2026-03-20 12:57:42
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,long,15m,2026-03-20 12:57:42
False,reentry_check,True,ok,AAVE-USDT-SWAP,112.1,False,,False,short,15m,2026-03-20 12:57:42
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,long,15m,2026-03-20 12:57:43
False,reentry_check,True,ok,ADA-USDT-SWAP,0.269,False,,False,short,15m,2026-03-20 12:57:43
,reentry_check,True,scan,ADA-USDT-SWAP,0.269,False,0.0,,scan,15m,2026-03-20 12:57:43
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,long,15m,2026-03-20 12:57:43
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1009,False,,False,short,15m,2026-03-20 12:57:43
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,long,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.91,False,,False,short,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,long,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2238,False,,False,short,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,long,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,BNB-USDT-SWAP,665.0,False,,False,short,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,long,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,BTC-USDT-SWAP,70616.5,False,,False,short,15m,2026-03-20 12:57:44
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,long,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0817,False,,False,short,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,long,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06365,False,,False,short,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,long,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,COMP-USDT-SWAP,19.11,False,,False,short,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,long,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2373,False,,False,short,15m,2026-03-20 12:57:45
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,long,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,DOT-USDT-SWAP,1.528,False,,False,short,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,long,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,ENA-USDT-SWAP,0.105,False,,False,short,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,long,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,ETC-USDT-SWAP,8.39,False,,False,short,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,long,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2738,False,,False,short,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,long,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,FIL-USDT-SWAP,0.895,False,,False,short,15m,2026-03-20 12:57:46
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,long,15m,2026-03-20 12:57:47
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.005e-05,False,,False,short,15m,2026-03-20 12:57:47
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,long,15m,2026-03-20 12:57:47
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0936,False,,False,short,15m,2026-03-20 12:57:47
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,long,15m,2026-03-20 12:57:48
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1627,False,,False,short,15m,2026-03-20 12:57:48
