entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:22:16,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172129_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:22:15,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172128_CRO-USDT-SWAP_short
5.655499999999995,373.1408016032064,2026-03-16 17:22:13,384.4518016032064,TSLA-USDT-SWAP,21.184818,0.84172,0.0,0.0,0.0,short,20260316_172128_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:21:20,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172034_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:21:18,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172034_CRO-USDT-SWAP_short
5.655499999999995,373.1408016032064,2026-03-16 17:21:17,384.4518016032064,TSLA-USDT-SWAP,21.184818,0.84172,0.0,0.0,0.0,short,20260316_172034_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:20:27,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171939_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:20:25,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171939_CRO-USDT-SWAP_short
5.655499999999995,373.1408016032064,2026-03-16 17:20:24,382.84180160320636,TSLA-USDT-SWAP,21.184818,0.84172,0.0,0.0,0.0,short,20260316_171938_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:19:32,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171849_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:19:31,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171849_CRO-USDT-SWAP_short
4.850499999999994,373.1408016032064,2026-03-16 17:19:30,382.84180160320636,TSLA-USDT-SWAP,16.870093,0.84172,0.0,0.0,0.0,short,20260316_171848_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:18:42,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171753_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:18:40,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171753_CRO-USDT-SWAP_short
4.850499999999994,373.1408016032064,2026-03-16 17:18:39,382.84180160320636,TSLA-USDT-SWAP,16.870093,0.84172,0.0,0.0,0.0,short,20260316_171753_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:17:46,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171658_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:17:44,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171657_CRO-USDT-SWAP_short
4.850499999999994,373.1408016032064,2026-03-16 17:17:43,382.84180160320636,TSLA-USDT-SWAP,16.870093,0.84172,0.0,0.0,0.0,short,20260316_171657_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:16:51,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171602_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:16:49,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171601_CRO-USDT-SWAP_short
4.850499999999994,373.1408016032064,2026-03-16 17:16:47,382.84180160320636,TSLA-USDT-SWAP,16.870093,0.84172,0.0,0.0,0.0,short,20260316_171601_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:15:54,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171505_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:15:51,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171504_CRO-USDT-SWAP_short
4.850499999999994,373.1408016032064,2026-03-16 17:15:50,382.84180160320636,TSLA-USDT-SWAP,16.870093,0.84172,0.0,0.0,0.0,short,20260316_171504_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:14:58,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171419_BREV-USDT-SWAP_long
7.900000000000059e-05,0.1026926093294466,2026-03-16 17:14:56,0.1028506093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171418_CRO-USDT-SWAP_short
4.011999999999995,373.1408016032064,2026-03-16 17:14:55,381.1648016032064,TSLA-USDT-SWAP,12.37581,0.84172,0.0,0.0,0.0,short,20260316_171418_TSLA-USDT-SWAP_short
0.0008149999999999991,0.0855387196398664,2026-03-16 17:14:54,0.0839087196398664,CELO-USDT-SWAP,11.502066,0.0,0.0,0.0,0.0,long,20260316_171418_CELO-USDT-SWAP_long
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:14:12,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171330_BREV-USDT-SWAP_long
7.900000000000059e-05,0.1026926093294466,2026-03-16 17:14:11,0.1028506093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171330_CRO-USDT-SWAP_short
4.011999999999995,373.1408016032064,2026-03-16 17:14:10,381.1648016032064,TSLA-USDT-SWAP,12.37581,0.84172,0.0,0.0,0.0,short,20260316_171329_TSLA-USDT-SWAP_short
0.0008149999999999991,0.0848487383045095,2026-03-16 17:14:05,0.0832187383045095,CELO-USDT-SWAP,10.782409,0.0,1.0,598.5230000000099,442.41984518358544,long,20260316_171314_CELO-USDT-SWAP_long
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:13:21,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_171239_BREV-USDT-SWAP_long
7.900000000000059e-05,0.1026926093294466,2026-03-16 17:13:20,0.1028506093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_171239_CRO-USDT-SWAP_short
4.011999999999995,373.1408016032064,2026-03-16 17:13:19,381.1648016032064,TSLA-USDT-SWAP,12.37581,0.84172,0.0,0.0,0.0,short,20260316_171238_TSLA-USDT-SWAP_short
