cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,long,5m,2026-03-19 14:52:31
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,short,5m,2026-03-19 14:52:31
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,long,5m,2026-03-19 14:52:31
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,short,5m,2026-03-19 14:52:31
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,long,5m,2026-03-19 14:52:32
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,short,5m,2026-03-19 14:52:32
,reentry_check,True,scan,NEAR-USDT-SWAP,1.3538,False,0.0,,scan,5m,2026-03-19 14:52:32
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,long,5m,2026-03-19 14:52:32
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,short,5m,2026-03-19 14:52:32
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,long,5m,2026-03-19 14:52:33
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,short,5m,2026-03-19 14:52:33
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,long,5m,2026-03-19 14:52:56
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,short,5m,2026-03-19 14:52:56
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,long,5m,2026-03-19 14:52:56
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,short,5m,2026-03-19 14:52:56
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,long,5m,2026-03-19 14:52:57
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,short,5m,2026-03-19 14:52:57
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05929,False,,False,long,5m,2026-03-19 14:52:57
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05929,False,,False,short,5m,2026-03-19 14:52:57
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1006,False,,False,long,5m,2026-03-19 14:52:57
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1006,False,,False,short,5m,2026-03-19 14:52:57
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6875,False,,False,long,5m,2026-03-19 14:52:58
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6875,False,,False,short,5m,2026-03-19 14:52:58
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.966,False,,False,long,5m,2026-03-19 14:52:58
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.966,False,,False,short,5m,2026-03-19 14:52:58
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1909,False,,False,long,5m,2026-03-19 14:52:59
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1909,False,,False,short,5m,2026-03-19 14:52:59
False,reentry_check,True,ok,BNB-USDT-SWAP,725.0,False,,False,long,5m,2026-03-19 14:52:59
False,reentry_check,True,ok,BNB-USDT-SWAP,725.0,False,,False,short,5m,2026-03-19 14:52:59
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000425,False,,False,long,5m,2026-03-19 14:52:59
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000425,False,,False,short,5m,2026-03-19 14:52:59
False,reentry_check,True,ok,BTC-USDT-SWAP,69972.1,False,,False,long,5m,2026-03-19 14:53:00
False,reentry_check,True,ok,BTC-USDT-SWAP,69972.1,False,,False,short,5m,2026-03-19 14:53:00
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06219,False,,False,long,5m,2026-03-19 14:53:00
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06219,False,,False,short,5m,2026-03-19 14:53:00
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03563,False,,False,long,5m,2026-03-19 14:53:01
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03563,False,,False,short,5m,2026-03-19 14:53:01
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 14:53:01
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 14:53:01
,reentry_check,True,scan,COMP-USDT-SWAP,18.5,False,0.0,,scan,5m,2026-03-19 14:53:01
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2377,False,,False,long,5m,2026-03-19 14:53:02
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2377,False,,False,short,5m,2026-03-19 14:53:02
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0939,False,,False,long,5m,2026-03-19 14:53:02
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0939,False,,False,short,5m,2026-03-19 14:53:02
False,reentry_check,True,ok,DOT-USDT-SWAP,1.537,False,,False,long,5m,2026-03-19 14:53:03
False,reentry_check,True,ok,DOT-USDT-SWAP,1.537,False,,False,short,5m,2026-03-19 14:53:03
False,reentry_check,True,ok,ETH-USDT-SWAP,2228.94,False,,False,long,5m,2026-03-19 14:53:03
False,reentry_check,True,ok,ETH-USDT-SWAP,2228.94,False,,False,short,5m,2026-03-19 14:53:03
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3627,False,,False,long,5m,2026-03-19 14:53:03
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3627,False,,False,short,5m,2026-03-19 14:53:03
False,reentry_check,True,ok,FIL-USDT-SWAP,0.91,False,,False,long,5m,2026-03-19 14:53:04
False,reentry_check,True,ok,FIL-USDT-SWAP,0.91,False,,False,short,5m,2026-03-19 14:53:04
False,reentry_check,True,ok,FLOKI-USDT-SWAP,2.95e-05,False,,False,long,5m,2026-03-19 14:53:04
False,reentry_check,True,ok,FLOKI-USDT-SWAP,2.95e-05,False,,False,short,5m,2026-03-19 14:53:04
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,long,5m,2026-03-19 14:53:05
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,short,5m,2026-03-19 14:53:05
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02121,False,,False,long,5m,2026-03-19 14:53:05
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02121,False,,False,short,5m,2026-03-19 14:53:05
False,reentry_check,True,ok,ICP-USDT-SWAP,2.528,False,,False,long,5m,2026-03-19 14:53:05
False,reentry_check,True,ok,ICP-USDT-SWAP,2.528,False,,False,short,5m,2026-03-19 14:53:05
False,reentry_check,True,ok,INJ-USDT-SWAP,3.005,False,,False,long,5m,2026-03-19 14:53:06
False,reentry_check,True,ok,INJ-USDT-SWAP,3.005,False,,False,short,5m,2026-03-19 14:53:06
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06254,False,,False,long,5m,2026-03-19 14:53:06
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06254,False,,False,short,5m,2026-03-19 14:53:06
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1619,False,,False,long,5m,2026-03-19 14:53:07
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1619,False,,False,short,5m,2026-03-19 14:53:07
False,reentry_check,True,ok,KSM-USDT-SWAP,4.521,False,,False,long,5m,2026-03-19 14:53:07
False,reentry_check,True,ok,KSM-USDT-SWAP,4.521,False,,False,short,5m,2026-03-19 14:53:07
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2993,False,,False,long,5m,2026-03-19 14:53:08
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2993,False,,False,short,5m,2026-03-19 14:53:08
False,reentry_check,True,ok,LINK-USDT-SWAP,9.098,False,,False,long,5m,2026-03-19 14:53:08
False,reentry_check,True,ok,LINK-USDT-SWAP,9.098,False,,False,short,5m,2026-03-19 14:53:08
False,reentry_check,True,ok,LIT-USDT-SWAP,1.12,False,,False,long,5m,2026-03-19 14:53:08
False,reentry_check,True,ok,LIT-USDT-SWAP,1.12,False,,False,short,5m,2026-03-19 14:53:08
False,reentry_check,True,ok,LPT-USDT-SWAP,2.229,False,,False,long,5m,2026-03-19 14:53:09
False,reentry_check,True,ok,LPT-USDT-SWAP,2.229,False,,False,short,5m,2026-03-19 14:53:09
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,long,5m,2026-03-19 14:53:09
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,short,5m,2026-03-19 14:53:09
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,long,5m,2026-03-19 14:53:10
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,short,5m,2026-03-19 14:53:10
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,long,5m,2026-03-19 14:53:10
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,short,5m,2026-03-19 14:53:10
,reentry_check,True,scan,NEAR-USDT-SWAP,1.3538,False,0.0,,scan,5m,2026-03-19 14:53:11
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,long,5m,2026-03-19 14:53:11
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,short,5m,2026-03-19 14:53:11
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,long,5m,2026-03-19 14:53:12
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,short,5m,2026-03-19 14:53:12
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06317,False,,False,long,5m,2026-03-19 14:53:12
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06317,False,,False,short,5m,2026-03-19 14:53:12
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,long,5m,2026-03-19 14:53:35
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,short,5m,2026-03-19 14:53:35
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,long,5m,2026-03-19 14:53:35
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,short,5m,2026-03-19 14:53:35
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,long,5m,2026-03-19 14:53:36
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,short,5m,2026-03-19 14:53:36
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05929,False,,False,long,5m,2026-03-19 14:53:36
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05929,False,,False,short,5m,2026-03-19 14:53:36
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1006,False,,False,long,5m,2026-03-19 14:53:36
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1006,False,,False,short,5m,2026-03-19 14:53:36
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6875,False,,False,long,5m,2026-03-19 14:53:37
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6875,False,,False,short,5m,2026-03-19 14:53:37
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.966,False,,False,long,5m,2026-03-19 14:53:37
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.966,False,,False,short,5m,2026-03-19 14:53:37
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1909,False,,False,long,5m,2026-03-19 14:53:38
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1909,False,,False,short,5m,2026-03-19 14:53:38
False,reentry_check,True,ok,BNB-USDT-SWAP,725.0,False,,False,long,5m,2026-03-19 14:53:38
False,reentry_check,True,ok,BNB-USDT-SWAP,725.0,False,,False,short,5m,2026-03-19 14:53:38
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000425,False,,False,long,5m,2026-03-19 14:53:38
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000425,False,,False,short,5m,2026-03-19 14:53:38
False,reentry_check,True,ok,BTC-USDT-SWAP,69972.1,False,,False,long,5m,2026-03-19 14:53:39
False,reentry_check,True,ok,BTC-USDT-SWAP,69972.1,False,,False,short,5m,2026-03-19 14:53:39
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06219,False,,False,long,5m,2026-03-19 14:53:39
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06219,False,,False,short,5m,2026-03-19 14:53:39
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03563,False,,False,long,5m,2026-03-19 14:53:40
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03563,False,,False,short,5m,2026-03-19 14:53:40
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 14:53:40
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 14:53:40
,reentry_check,True,scan,COMP-USDT-SWAP,18.5,False,0.0,,scan,5m,2026-03-19 14:53:40
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2377,False,,False,long,5m,2026-03-19 14:53:41
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2377,False,,False,short,5m,2026-03-19 14:53:41
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0939,False,,False,long,5m,2026-03-19 14:53:41
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0939,False,,False,short,5m,2026-03-19 14:53:41
False,reentry_check,True,ok,DOT-USDT-SWAP,1.537,False,,False,long,5m,2026-03-19 14:53:42
False,reentry_check,True,ok,DOT-USDT-SWAP,1.537,False,,False,short,5m,2026-03-19 14:53:42
False,reentry_check,True,ok,ETH-USDT-SWAP,2228.94,False,,False,long,5m,2026-03-19 14:53:42
False,reentry_check,True,ok,ETH-USDT-SWAP,2228.94,False,,False,short,5m,2026-03-19 14:53:42
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3627,False,,False,long,5m,2026-03-19 14:53:42
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3627,False,,False,short,5m,2026-03-19 14:53:42
False,reentry_check,True,ok,FIL-USDT-SWAP,0.91,False,,False,long,5m,2026-03-19 14:53:43
False,reentry_check,True,ok,FIL-USDT-SWAP,0.91,False,,False,short,5m,2026-03-19 14:53:43
False,reentry_check,True,ok,FLOKI-USDT-SWAP,2.95e-05,False,,False,long,5m,2026-03-19 14:53:43
False,reentry_check,True,ok,FLOKI-USDT-SWAP,2.95e-05,False,,False,short,5m,2026-03-19 14:53:43
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,long,5m,2026-03-19 14:53:44
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,short,5m,2026-03-19 14:53:44
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02121,False,,False,long,5m,2026-03-19 14:53:44
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02121,False,,False,short,5m,2026-03-19 14:53:44
False,reentry_check,True,ok,ICP-USDT-SWAP,2.528,False,,False,long,5m,2026-03-19 14:53:44
False,reentry_check,True,ok,ICP-USDT-SWAP,2.528,False,,False,short,5m,2026-03-19 14:53:44
False,reentry_check,True,ok,INJ-USDT-SWAP,3.005,False,,False,long,5m,2026-03-19 14:53:45
False,reentry_check,True,ok,INJ-USDT-SWAP,3.005,False,,False,short,5m,2026-03-19 14:53:45
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06254,False,,False,long,5m,2026-03-19 14:53:45
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06254,False,,False,short,5m,2026-03-19 14:53:45
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1619,False,,False,long,5m,2026-03-19 14:53:46
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1619,False,,False,short,5m,2026-03-19 14:53:46
False,reentry_check,True,ok,KSM-USDT-SWAP,4.521,False,,False,long,5m,2026-03-19 14:53:46
False,reentry_check,True,ok,KSM-USDT-SWAP,4.521,False,,False,short,5m,2026-03-19 14:53:46
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2993,False,,False,long,5m,2026-03-19 14:53:46
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2993,False,,False,short,5m,2026-03-19 14:53:46
False,reentry_check,True,ok,LINK-USDT-SWAP,9.098,False,,False,long,5m,2026-03-19 14:53:47
False,reentry_check,True,ok,LINK-USDT-SWAP,9.098,False,,False,short,5m,2026-03-19 14:53:47
False,reentry_check,True,ok,LIT-USDT-SWAP,1.12,False,,False,long,5m,2026-03-19 14:53:47
False,reentry_check,True,ok,LIT-USDT-SWAP,1.12,False,,False,short,5m,2026-03-19 14:53:47
False,reentry_check,True,ok,LPT-USDT-SWAP,2.229,False,,False,long,5m,2026-03-19 14:53:48
False,reentry_check,True,ok,LPT-USDT-SWAP,2.229,False,,False,short,5m,2026-03-19 14:53:48
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,long,5m,2026-03-19 14:53:48
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,short,5m,2026-03-19 14:53:48
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,long,5m,2026-03-19 14:53:48
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,short,5m,2026-03-19 14:53:48
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,long,5m,2026-03-19 14:53:49
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,short,5m,2026-03-19 14:53:49
,reentry_check,True,scan,NEAR-USDT-SWAP,1.3538,False,0.0,,scan,5m,2026-03-19 14:53:50
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,long,5m,2026-03-19 14:53:50
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,short,5m,2026-03-19 14:53:50
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,long,5m,2026-03-19 14:53:50
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,short,5m,2026-03-19 14:53:50
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06317,False,,False,long,5m,2026-03-19 14:53:51
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06317,False,,False,short,5m,2026-03-19 14:53:51
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03269,False,,False,long,5m,2026-03-19 14:53:51
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03269,False,,False,short,5m,2026-03-19 14:53:51
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,long,5m,2026-03-19 14:54:15
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,short,5m,2026-03-19 14:54:15
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,long,5m,2026-03-19 14:54:15
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,short,5m,2026-03-19 14:54:15
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,long,5m,2026-03-19 14:54:15
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,short,5m,2026-03-19 14:54:15
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05929,False,,False,long,5m,2026-03-19 14:54:16
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05929,False,,False,short,5m,2026-03-19 14:54:16
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1006,False,,False,long,5m,2026-03-19 14:54:16
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1006,False,,False,short,5m,2026-03-19 14:54:16
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6875,False,,False,long,5m,2026-03-19 14:54:17
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6875,False,,False,short,5m,2026-03-19 14:54:17
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.966,False,,False,long,5m,2026-03-19 14:54:17
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.966,False,,False,short,5m,2026-03-19 14:54:17
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1909,False,,False,long,5m,2026-03-19 14:54:17
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1909,False,,False,short,5m,2026-03-19 14:54:17
False,reentry_check,True,ok,BNB-USDT-SWAP,725.0,False,,False,long,5m,2026-03-19 14:54:18
False,reentry_check,True,ok,BNB-USDT-SWAP,725.0,False,,False,short,5m,2026-03-19 14:54:18
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000425,False,,False,long,5m,2026-03-19 14:54:18
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000425,False,,False,short,5m,2026-03-19 14:54:18
False,reentry_check,True,ok,BTC-USDT-SWAP,69972.1,False,,False,long,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,BTC-USDT-SWAP,69972.1,False,,False,short,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06219,False,,False,long,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06219,False,,False,short,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03563,False,,False,long,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03563,False,,False,short,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 14:54:19
,reentry_check,True,scan,COMP-USDT-SWAP,18.5,False,0.0,,scan,5m,2026-03-19 14:54:19
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2377,False,,False,long,5m,2026-03-19 14:54:20
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2377,False,,False,short,5m,2026-03-19 14:54:20
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0939,False,,False,long,5m,2026-03-19 14:54:20
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0939,False,,False,short,5m,2026-03-19 14:54:20
False,reentry_check,True,ok,DOT-USDT-SWAP,1.537,False,,False,long,5m,2026-03-19 14:54:21
False,reentry_check,True,ok,DOT-USDT-SWAP,1.537,False,,False,short,5m,2026-03-19 14:54:21
False,reentry_check,True,ok,ETH-USDT-SWAP,2228.94,False,,False,long,5m,2026-03-19 14:54:21
False,reentry_check,True,ok,ETH-USDT-SWAP,2228.94,False,,False,short,5m,2026-03-19 14:54:21
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3627,False,,False,long,5m,2026-03-19 14:54:21
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3627,False,,False,short,5m,2026-03-19 14:54:21
False,reentry_check,True,ok,FIL-USDT-SWAP,0.91,False,,False,long,5m,2026-03-19 14:54:22
False,reentry_check,True,ok,FIL-USDT-SWAP,0.91,False,,False,short,5m,2026-03-19 14:54:22
False,reentry_check,True,ok,FLOKI-USDT-SWAP,2.95e-05,False,,False,long,5m,2026-03-19 14:54:22
False,reentry_check,True,ok,FLOKI-USDT-SWAP,2.95e-05,False,,False,short,5m,2026-03-19 14:54:22
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,long,5m,2026-03-19 14:54:23
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,short,5m,2026-03-19 14:54:23
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02121,False,,False,long,5m,2026-03-19 14:54:23
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02121,False,,False,short,5m,2026-03-19 14:54:23
False,reentry_check,True,ok,ICP-USDT-SWAP,2.528,False,,False,long,5m,2026-03-19 14:54:23
False,reentry_check,True,ok,ICP-USDT-SWAP,2.528,False,,False,short,5m,2026-03-19 14:54:23
False,reentry_check,True,ok,INJ-USDT-SWAP,3.005,False,,False,long,5m,2026-03-19 14:54:24
False,reentry_check,True,ok,INJ-USDT-SWAP,3.005,False,,False,short,5m,2026-03-19 14:54:24
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06254,False,,False,long,5m,2026-03-19 14:54:24
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06254,False,,False,short,5m,2026-03-19 14:54:24
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1619,False,,False,long,5m,2026-03-19 14:54:25
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1619,False,,False,short,5m,2026-03-19 14:54:25
False,reentry_check,True,ok,KSM-USDT-SWAP,4.521,False,,False,long,5m,2026-03-19 14:54:25
False,reentry_check,True,ok,KSM-USDT-SWAP,4.521,False,,False,short,5m,2026-03-19 14:54:25
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2993,False,,False,long,5m,2026-03-19 14:54:26
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2993,False,,False,short,5m,2026-03-19 14:54:26
False,reentry_check,True,ok,LINK-USDT-SWAP,9.098,False,,False,long,5m,2026-03-19 14:54:26
False,reentry_check,True,ok,LINK-USDT-SWAP,9.098,False,,False,short,5m,2026-03-19 14:54:26
False,reentry_check,True,ok,LIT-USDT-SWAP,1.12,False,,False,long,5m,2026-03-19 14:54:26
False,reentry_check,True,ok,LIT-USDT-SWAP,1.12,False,,False,short,5m,2026-03-19 14:54:26
False,reentry_check,True,ok,LPT-USDT-SWAP,2.229,False,,False,long,5m,2026-03-19 14:54:27
False,reentry_check,True,ok,LPT-USDT-SWAP,2.229,False,,False,short,5m,2026-03-19 14:54:27
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,long,5m,2026-03-19 14:54:27
False,reentry_check,True,ok,LTC-USDT-SWAP,55.33,False,,False,short,5m,2026-03-19 14:54:27
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,long,5m,2026-03-19 14:54:27
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06213,False,,False,short,5m,2026-03-19 14:54:27
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,long,5m,2026-03-19 14:54:28
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.3538,False,,False,short,5m,2026-03-19 14:54:28
,reentry_check,True,scan,NEAR-USDT-SWAP,1.3538,False,0.0,,scan,5m,2026-03-19 14:54:29
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,long,5m,2026-03-19 14:54:29
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003864,False,,False,short,5m,2026-03-19 14:54:29
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,long,5m,2026-03-19 14:54:29
False,reentry_check,True,ok,OP-USDT-SWAP,0.12196,False,,False,short,5m,2026-03-19 14:54:29
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06317,False,,False,long,5m,2026-03-19 14:54:30
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06317,False,,False,short,5m,2026-03-19 14:54:30
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03269,False,,False,long,5m,2026-03-19 14:54:30
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03269,False,,False,short,5m,2026-03-19 14:54:30
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,long,5m,2026-03-19 14:54:53
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0966,False,,False,short,5m,2026-03-19 14:54:53
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,long,5m,2026-03-19 14:54:53
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0773,False,,False,short,5m,2026-03-19 14:54:53
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,long,5m,2026-03-19 14:54:54
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0136,False,,False,short,5m,2026-03-19 14:54:54
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05929,False,,False,long,5m,2026-03-19 14:54:54
